meta_layer,meta_neurons,meta_dropout,lstm1_max_len,lstm1_neurons,lstm1_dropout,lstm1_layer,fc_neurons,fc_dropout,fc_layer,max_words,lr,n_embedding,decay,w,month_window,forecast_period,batch_size,patience,epochs,testing_group,validation_group,training_group,data_text,embedding_matrix_path,embedding_path,tokenizer,model_folder,year_target,mt_target,body_text_combined,frontpage,mod_id,test_precision,test_recall,test_F1,train_precision,train_recall,train_F1,val_precision,val_recall,val_F1,forecast_precision,forecast_recall,forecast_F1,diff,pci
7,105,0.030192834295133694,102,42,0.05181015340855203,4,44,0.3136382334399138,2,2064,0.00175404405422929,22,6.163066474184012e-05,0.29936931431667213,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1994,10,1,1,1547808032,0.8298382264829239,0.7864849517319704,0.8075801749271136,0.8590710599444223,0.833750722404161,0.8462215270309904,0.8166765227675932,0.78824200913242,0.8022073772872496,0.859538784067086,0.8070866141732284,0.83248730964467,-0.024907134717556345,0.024907134717556345
7,109,0.04068938381133516,140,47,0.0401151582888357,6,50,0.3105936517305933,1,3261,0.0019927918948719554,25,7.263783516136716e-05,0.2148412162576749,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1994,4,1,1,1547488130,0.7975361542581682,0.7581466395112016,0.777342730357609,0.8473268747757445,0.8151536071798412,0.8309289232934554,0.783641160949868,0.7607581967213115,0.7720301533662594,0.8158482142857143,0.7834941050375134,0.7993439037725533,-0.02200117341494423,0.02200117341494423
6,83,0.041174746552711194,96,39,0.04728422193667768,3,49,0.24376697366171746,3,1813,0.002059157258631858,25,4.991391651459199e-05,0.32638831161133486,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1994,7,1,1,1546871527,0.861850443599493,0.7237892496008516,0.7868093722881111,0.9269425675675675,0.7924187725631769,0.8544180615025302,0.8670886075949367,0.7330123060460139,0.7944331690345027,0.9071782178217822,0.7915766738660908,0.8454440599769321,-0.05863468768882096,0.05863468768882096
6,79,0.02565099409130729,98,64,0.015145272350117905,5,33,0.195654358906437,1,1025,0.002649326654452538,29,5.7933288881096984e-05,0.15856625138093772,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1995,1,1,1,1547808701,0.9090277777777778,0.7810262529832935,0.8401797175866494,0.9406663623916021,0.8362751065124772,0.8854043604338954,0.9000679809653297,0.794241151769646,0.8438495857233906,0.8778220451527224,0.7360801781737194,0.8007268322228952,0.03945288536375424,0.03945288536375424
1,164,0.034439590618857714,115,65,0.03581615783373628,6,45,0.3157153668623675,1,1340,0.0018213572860948483,24,6.997036191191021e-05,0.3745829610918011,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1995,10,1,1,1547747540,0.8780663780663781,0.80649436713055,0.8407599309153714,0.9098651525904897,0.8671927846674182,0.8880166243361811,0.8522238163558106,0.7914723517654897,0.8207253886010363,0.8823529411764706,0.7848837209302325,0.8307692307692307,0.009990700146140674,0.009990700146140674
6,141,0.06589243619455402,94,30,0.03362988162562848,2,37,0.22130926576385057,4,2509,0.0017138524722604682,25,5.350124345505553e-05,0.2256094845645707,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1995,4,1,1,1547554141,0.9055232558139535,0.7816813048933501,0.8390572390572391,0.9268114174188826,0.81140538231525,0.8652773032684205,0.8841506751954513,0.7848580441640378,0.8315508021390373,0.8975,0.7510460251046025,0.8177676537585421,0.021289585298696956,0.021289585298696956
3,138,0.039922637377943354,108,36,0.025745677327821598,5,33,0.4405560942879242,1,1096,0.001572351005331523,20,8.12777170905939e-05,0.315458662054808,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1995,7,1,1,1547554246,0.8761904761904762,0.7791530944625407,0.8248275862068964,0.8989974937343358,0.7951673686544004,0.8439007175626397,0.8668639053254438,0.7675180091683038,0.814171587356721,0.903485254691689,0.7773933102652826,0.8357098574085554,-0.010882271201658966,0.010882271201658966
5,170,0.04644346684652622,97,47,0.03529882743182157,7,26,0.29786261055160035,2,1283,0.0016004557936271178,21,7.586084249067313e-05,0.42506781058225773,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1996,1,1,1,1547200646,0.8378191856452726,0.8158602150537635,0.8266939053455907,0.8578165526998349,0.8304040173476376,0.8438877290651821,0.8226466575716235,0.8154158215010142,0.8190152801358235,0.8402948402948403,0.7853042479908151,0.8118694362017803,0.014824469143810415,0.014824469143810415
5,101,0.037971302486289854,85,49,0.0287232284011284,5,39,0.3918272667596173,1,1185,0.0015848544426771258,26,6.107440213454473e-05,0.33153072714262694,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1996,10,1,1,1547107849,0.8494236311239193,0.8091969800960879,0.8288224956063269,0.8733042635658915,0.8379823337982334,0.8552787663107948,0.83810888252149,0.8068965517241379,0.8222066057624736,0.8425692695214105,0.8178484107579462,0.8300248138957816,-0.001202318289454718,0.001202318289454718
5,89,0.03768248435099126,125,59,0.036681576165124984,3,43,0.3917890615725673,1,1543,0.0024998680630280747,43,8.461448368618635e-05,0.2847479572786557,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1996,4,1,1,1547577302,0.8946564885496183,0.7897574123989218,0.838940586972083,0.9099099099099099,0.8092948717948718,0.8566581849024597,0.8902439024390244,0.791864406779661,0.8381772515249373,0.8545918367346939,0.7754629629629629,0.8131067961165047,0.025833790855578243,0.025833790855578243
1,104,0.03935393460664432,109,37,0.029418930883751443,4,55,0.499641431524152,2,1024,0.003017727124805002,20,5.911967941203077e-05,0.23368608522981002,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1996,7,1,1,1547870033,0.8842592592592593,0.7801225323349217,0.8289330922242315,0.9296772500655995,0.81862292051756,0.8706229266494655,0.8742283950617284,0.7754962354551677,0.8219078708741386,0.8976377952755905,0.7799315849486887,0.8346552776082977,-0.005722185384066214,0.005722185384066214
3,126,0.022546414130571374,116,43,0.02610486471168511,4,27,0.24802042903726168,1,1111,0.001954246443383272,29,4.315358071716097e-05,0.3169842294174689,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1997,1,1,1,1547203287,0.87578125,0.7916666666666666,0.8316023738872402,0.8861595351294242,0.8014811275680841,0.8416959357752132,0.8611963190184049,0.7970191625266146,0.827865831183192,0.8617886178861789,0.799396681749623,0.8294209702660407,0.0021814036211995624,0.0021814036211995624
7,116,0.020078527784716874,88,41,0.01692146154877537,3,30,0.26017116898566595,1,810,0.0011780846860245209,37,7.830778880431609e-05,0.4213772974613018,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1997,10,1,1,1547580786,0.8297188755020081,0.7885496183206107,0.8086105675146771,0.8418678694613956,0.8226600985221675,0.8321531602412797,0.8203125,0.8076923076923077,0.813953488372093,0.8160621761658031,0.7835820895522388,0.7994923857868022,0.00911818172787493,0.00911818172787493
1,138,0.03269706391518025,64,43,0.019452395326007045,4,56,0.2409904050186941,2,979,0.0016878317957046878,22,5.785867174543656e-05,0.1760948506571848,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1997,4,1,1,1547579849,0.8782894736842105,0.7795620437956204,0.8259860788863108,0.9187414500683995,0.8303659742828883,0.8723210806598259,0.8875103391232424,0.7878120411160059,0.8346946713341112,0.8378787878787879,0.7314814814814815,0.7810734463276836,0.04491263255862721,0.04491263255862721
3,123,0.024093242048534108,123,72,0.0230101872873385,1,27,0.28519625471565074,3,732,0.0013536388656724848,43,5.496029089421997e-05,0.2790664752735267,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1997,7,1,1,1547294709,0.8654970760233918,0.7777777777777778,0.8192961644918939,0.903663500678426,0.8488401733367321,0.8753943217665615,0.8664468260511129,0.7956093868281605,0.8295185477505919,0.8690476190476191,0.7704485488126649,0.8167832167832167,0.00251294770867716,0.00251294770867716
5,80,0.027315326833615938,140,49,0.024010622513905965,2,32,0.36071756448131603,1,614,0.0015793974572862095,24,6.80656016367309e-05,0.29780217252289554,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1998,1,1,1,1546881703,0.836038961038961,0.7916986933128363,0.8132649032767469,0.8646616541353384,0.8427113321120125,0.8535453943008615,0.8271103896103896,0.7905352986811481,0.8084093613645378,0.7696693272519954,0.8201701093560145,0.7941176470588235,0.01914725621792346,0.01914725621792346
5,91,0.018788340657814755,212,124,0.014273448523130082,4,42,0.33795406855850063,1,797,0.0015443045086806916,33,5.625696085465222e-05,0.2171211850734922,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1998,10,1,1,1546884343,0.8685567010309279,0.78984375,0.8273322422258593,0.9069500287191269,0.8441593156909917,0.8744289076560984,0.8784722222222222,0.8,0.8374017376913531,0.8727272727272727,0.8474148802017655,0.8598848368522073,-0.032552594626347964,0.032552594626347964
4,89,0.016377108956210168,221,99,0.01412565063613876,2,53,0.3037930756243376,2,776,0.001412918676209009,44,7.702489827574057e-05,0.16662963973760359,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1998,4,1,1,1547205730,0.8778558875219684,0.7726218097447796,0.8218839983545867,0.9239007891770011,0.8649076517150396,0.8934314527119107,0.8857644991212654,0.7875,0.8337468982630273,0.8717598908594816,0.7395833333333334,0.8002504696305573,0.02163352872402935,0.02163352872402935
5,56,0.015083469184390672,316,113,0.015615865451592844,3,39,0.383130049741485,2,546,0.0023577737232179066,29,4.9972257985842516e-05,0.23797611848177433,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1998,7,1,1,1547480217,0.8544520547945206,0.7712519319938176,0.8107229894394801,0.9098583877995643,0.8819957761351637,0.8957104557640752,0.8692307692307693,0.7939110070257611,0.8298653610771113,0.8634590377113134,0.83,0.8463989802421924,-0.03567599080271233,0.03567599080271233
5,98,0.018543574084865445,245,116,0.012642576281105745,4,50,0.3275836742153115,2,916,0.001839888965178036,33,5.626329528064032e-05,0.17656702694497214,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1999,1,1,1,1546886293,0.9040590405904059,0.7674236491777604,0.8301567132570945,0.9416840226123178,0.8503492745835572,0.8936891147818721,0.9110486891385767,0.7709984152139461,0.8351931330472102,0.8814713896457765,0.7823458282950423,0.8289557975656631,0.0012009156914314367,0.0012009156914314367
4,145,0.023502332410305263,130,96,0.010129076309345304,2,22,0.28150671818408984,2,1482,0.001388204614399461,45,9.085548956431533e-05,0.1375152437843088,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1999,10,1,1,1547881877,0.8734891216760677,0.8237082066869301,0.8478685960109504,0.9521633969363075,0.9190661478599221,0.9353220696937699,0.8760330578512396,0.8122605363984674,0.8429423459244532,0.905848787446505,0.7734470158343484,0.8344283837056505,0.013440212305299903,0.013440212305299903
5,117,0.018704729085865755,167,101,0.010440994966653613,4,39,0.32120687872428105,3,1193,0.001692293025245863,42,6.77629753171955e-05,0.2088645608369241,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1999,4,1,1,1546888835,0.8387351778656127,0.8111620795107034,0.8247182277497086,0.8779443254817987,0.8577405857740585,0.8677248677248677,0.8555102040816327,0.8105181747873164,0.8324066719618746,0.8428927680798005,0.8567807351077313,0.8497800125707103,-0.025061784821001742,0.025061784821001742
5,128,0.021857594529430834,196,140,0.01594726053705784,4,51,0.3061703232442329,3,1751,0.001968593486254291,32,6.555967636878884e-05,0.18349421102543842,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1999,7,1,1,1547880196,0.8761429758935994,0.8027418126428028,0.8378378378378379,0.9305668565229184,0.8927920895134009,0.9112881806108898,0.894781864841745,0.8033794162826421,0.8466208012950223,0.8588410104011887,0.7448453608247423,0.797791580400276,0.04004625743756196,0.04004625743756196
7,135,0.01798536058402786,164,121,0.017406520969859972,5,52,0.2381304995158195,1,1280,0.0013627413247763378,46,0.00010066585984779638,0.19612527444429348,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2000,1,1,1,1547883418,0.8390977443609022,0.8454545454545455,0.8422641509433961,0.8948422633950927,0.9254272397721388,0.909877800407332,0.8478425435276306,0.8543096872616324,0.851063829787234,0.7989690721649485,0.7380952380952381,0.7673267326732673,0.07493741827012879,0.07493741827012879
4,98,0.013155068264133934,127,68,0.016845845970355156,5,45,0.2264648205112067,2,1031,0.0011947798483913615,31,0.00014564291069549078,0.24750003321237155,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2000,10,1,1,1547012671,0.8526315789473684,0.7881736526946108,0.8191365227537923,0.903918411164788,0.861160828432626,0.8820217362838811,0.8736756316218419,0.8072289156626506,0.8391389432485323,0.8720200752823086,0.8025404157043879,0.835838845460012,-0.01670232270621963,0.01670232270621963
5,96,0.022914762353292407,147,99,0.017664185679566482,6,47,0.3634228869517595,1,1332,0.001426710059845317,37,9.800889323731254e-05,0.2339638806846994,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2000,4,1,1,1547689214,0.8873949579831932,0.7987897125567323,0.840764331210191,0.9262802476083286,0.8497676819824471,0.886375875067313,0.8796680497925311,0.806697108066971,0.8416038110361254,0.8958333333333334,0.7846715328467153,0.8365758754863813,0.004188455723809659,0.004188455723809659
4,116,0.016345056200242142,154,83,0.014389894245367579,5,39,0.247238624577097,3,881,0.0010845101415326015,38,0.00015602227873905253,0.2300173166160761,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2000,7,1,1,1546896604,0.8158284023668639,0.8394216133942162,0.827456864216054,0.8487289202114271,0.8762993762993763,0.8622938243191407,0.8297074268567142,0.8468606431852986,0.8381962864721486,0.8156182212581344,0.8291069459757442,0.8223072717331875,0.005149592482866505,0.005149592482866505
4,146,0.019264731473973555,105,84,0.015189842074505851,4,38,0.25938751213597283,1,844,0.0011149387278966724,33,0.0001548843927472407,0.19510373670453393,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2001,1,1,1,1547013584,0.8531524341580208,0.7912657290895633,0.8210445468509985,0.9289719626168225,0.8792014152135457,0.903401713840561,0.8663484486873508,0.8126865671641791,0.8386599922988063,0.7260458839406208,0.7005208333333334,0.7130550033134526,0.10798954353754586,0.10798954353754586
2,106,0.011431936739398598,168,137,0.012440678050519408,4,46,0.20796309667640564,2,946,0.0012679295304013746,27,9.365361791444425e-05,0.10679750756646558,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2001,10,1,1,1547600434,0.8671742808798646,0.7384726224783862,0.7976653696498055,0.971030042918455,0.8925049309664694,0.9301130524152107,0.8964346349745331,0.768,0.827262044653349,0.8462401795735129,0.7348927875243665,0.7866458007303079,0.011019568919497624,0.011019568919497624
